timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 05:41:45,SGD-0028,218.6246,5.9091,1227.2755,49.8179,37.1589,18.3713,1.1867,97.3203,2.0,1,0,0
2024-01-01 08:23:40,SGD-0031,124.781,16.025,1592.1998,52.1486,42.0865,161.5085,32.0484,57.2924,8.0,1,2,1
2024-01-01 13:19:50,SGD-0002,233.2735,9.5332,647.0159,50.5565,30.1098,76.5272,3.392,71.978,0.0,1,0,2
2024-01-01 02:30:55,SGD-0027,220.1141,3.4585,723.2065,49.8037,39.9362,27.0231,1.5067,97.2615,2.0,1,0,0
2024-01-01 03:01:35,SGD-0046,221.2558,4.3551,915.4222,49.9031,27.7704,23.5727,1.4418,90.3099,1.0,1,0,0
2024-01-01 01:29:45,SGD-0005,220.371,5.4472,1140.3906,50.0614,26.618,14.2039,1.9462,97.7656,1.0,1,0,0
2024-01-01 06:44:55,SGD-0006,224.1883,5.6336,1199.8316,49.9139,34.4357,14.1263,1.0217,96.2754,2.0,1,0,0
2024-01-01 01:57:20,SGD-0025,222.2964,6.0646,1280.7294,49.8737,32.6131,15.6676,1.9948,93.456,2.0,1,0,0
2024-01-01 10:08:20,SGD-0028,215.3424,3.5792,1223.7304,50.0908,48.3584,857.0779,60.2893,8.0118,23.0,1,13,1
2024-01-01 03:46:05,SGD-0039,219.0468,5.3427,1111.794,49.9229,32.7447,16.8142,0.5244,93.9786,1.0,1,0,0
2024-01-01 04:13:30,SGD-0014,219.1055,5.3139,1106.0928,49.8634,39.7937,18.4052,1.3996,95.7934,1.0,1,0,0
2024-01-01 00:01:05,SGD-0006,221.5601,6.8671,1445.3938,50.139,36.1861,19.5527,1.4376,97.7499,1.0,1,0,0
2024-01-01 02:03:20,SGD-0049,221.9045,5.6782,1197.017,50.0779,30.0916,10.854,1.2518,96.5766,0.0,1,0,0
2024-01-01 11:59:45,SGD-0028,234.5758,5.901,1497.0369,49.9503,54.2991,46.374,1.646,93.871,0.0,1,0,2
2024-01-01 01:56:55,SGD-0013,218.2836,5.7618,1194.8185,49.9882,35.6936,22.3933,0.9956,96.2793,2.0,1,0,0
2024-01-01 13:22:50,SGD-0024,191.2458,2.7188,2756.5777,51.4672,55.8861,30.3658,3.0253,74.6582,1.0,1,0,2
2024-01-01 03:25:15,SGD-0034,222.0395,6.2882,1326.4074,49.816,25.9517,13.7396,0.881,99.4315,1.0,1,0,0
2024-01-01 02:35:25,SGD-0005,223.0456,6.1686,1307.0816,50.0679,35.8986,8.809,1.083,97.5221,1.0,1,0,0
2024-01-01 10:02:15,SGD-0036,215.9656,5.5518,1139.0483,50.0,30.0,144.5821,10.5901,45.1299,21.0,1,5,1
2024-01-01 04:38:20,SGD-0035,221.6917,5.3344,1123.4638,50.0824,27.8655,19.0064,0.4585,90.169,2.0,1,0,0
2024-01-01 09:20:55,SGD-0006,224.0965,5.5391,1179.2313,50.0,30.0,201.6162,48.8477,35.5159,17.0,1,5,1
2024-01-01 10:07:40,SGD-0037,206.3223,6.4701,1124.8818,50.5649,38.0782,540.0353,78.7764,8.9663,45.0,0,14,1
2024-01-01 03:34:35,SGD-0033,219.5335,4.9891,1040.5033,49.9341,34.1411,9.4848,0.0122,92.0293,2.0,1,0,0
2024-01-01 02:57:40,SGD-0004,217.5184,6.9424,1434.5969,49.9734,37.4781,25.4048,0.4393,99.327,0.0,1,0,0
2024-01-01 03:25:50,SGD-0021,219.004,3.8357,798.0282,50.1556,30.7635,26.7839,0.2473,98.3052,2.0,1,0,0
2024-01-01 03:18:40,SGD-0049,220.4786,5.8979,1235.3447,50.1318,34.3404,10.1397,1.378,92.6076,1.0,1,0,0
2024-01-01 10:31:20,SGD-0027,213.4789,5.5569,1394.4882,51.1484,31.3642,895.2958,45.6566,15.1297,10.0,1,11,1
2024-01-01 03:13:30,SGD-0006,222.3972,4.7207,997.3761,50.0513,30.7333,12.9797,1.7078,98.2996,1.0,1,0,0
2024-01-01 02:45:20,SGD-0010,218.4257,5.2493,1089.2484,50.184,30.0936,28.9848,1.6305,91.0653,2.0,1,0,0
2024-01-01 06:22:05,SGD-0035,222.9168,5.4282,1149.5257,50.1395,35.0364,16.6581,0.2335,90.8904,2.0,1,0,0
2024-01-01 03:57:40,SGD-0009,218.792,5.3232,1106.4316,50.0997,25.6125,15.4284,0.6713,96.3039,1.0,1,0,0
2024-01-01 08:12:10,SGD-0002,218.8767,6.6808,1389.1533,49.9579,32.888,9.3914,0.014,91.7354,2.0,1,0,0
2024-01-01 04:01:30,SGD-0032,219.2967,4.7856,997.001,49.8031,28.3305,13.7564,1.9561,95.8531,0.0,1,0,0
2024-01-01 10:59:40,SGD-0014,366.1049,7.9716,2027.4411,62.8783,85.9557,307.0408,35.9799,36.7614,13.0,1,6,1
2024-01-01 00:10:35,SGD-0030,222.0696,5.6371,1189.2324,50.1956,39.9242,5.4648,0.6187,90.8766,1.0,1,0,0
2024-01-01 01:15:55,SGD-0030,219.5763,6.1909,1291.4094,50.1871,33.4555,7.8854,1.3247,99.2949,2.0,1,0,0
2024-01-01 05:10:45,SGD-0036,217.87,3.9561,818.8108,49.8869,25.6819,13.8345,0.0903,93.6415,2.0,1,0,0
2024-01-01 12:32:15,SGD-0033,215.6226,5.3522,1096.3568,50.0,32.7404,7.7834,1.3109,80.2436,1.0,1,0,2
2024-01-01 05:51:00,SGD-0043,218.9854,5.4062,1124.6934,49.9991,27.067,7.969,1.8015,99.5906,2.0,1,0,0
2024-01-01 09:02:05,SGD-0002,150.3049,26.5099,2082.3664,50.765,63.604,290.0696,36.8342,10.1432,3.0,1,0,1
2024-01-01 04:36:45,SGD-0015,219.705,6.0154,1255.5275,50.0985,29.7232,8.5532,1.0905,96.0038,2.0,1,0,0
2024-01-01 13:10:20,SGD-0039,207.7537,5.0156,1049.6716,48.6612,44.4493,55.8085,1.7163,79.9016,5.0,1,0,2
2024-01-01 13:22:20,SGD-0047,212.8857,5.6519,1273.1735,49.5132,53.2705,51.112,0.1819,80.0919,4.0,1,0,2
2024-01-01 11:06:15,SGD-0018,109.7274,26.4248,4256.6179,56.8725,59.2814,720.7023,31.0828,40.1379,15.0,1,8,1
2024-01-01 07:08:45,SGD-0027,221.6712,5.4152,1140.3664,50.068,33.6153,29.4995,0.4067,92.6525,0.0,1,0,0
2024-01-01 12:15:40,SGD-0038,215.6226,5.3522,1096.3568,50.0,32.7404,25.0147,0.6018,81.3913,1.0,1,0,2
2024-01-01 10:34:00,SGD-0031,217.503,4.1627,1568.774,51.4541,42.6117,903.5282,59.0133,2.1317,37.0,0,2,1
2024-01-01 04:58:15,SGD-0031,220.7458,4.6313,971.2172,50.1005,26.3594,5.4742,1.0292,97.9433,2.0,1,0,0
2024-01-01 06:02:00,SGD-0022,222.3322,5.9466,1256.0067,49.938,28.9125,21.0447,1.4876,92.8994,1.0,1,0,0
2024-01-01 04:53:45,SGD-0006,216.5615,4.9662,1021.7041,49.8522,26.1998,28.8494,1.2371,90.2479,1.0,1,0,0
2024-01-01 10:30:10,SGD-0011,229.6953,8.3182,1597.3957,51.3036,43.1326,525.7878,59.3474,1.3374,47.0,1,4,1
2024-01-01 05:28:15,SGD-0016,217.4071,6.8415,1413.0294,50.151,37.7118,11.3836,1.834,98.9076,1.0,1,0,0
2024-01-01 08:47:30,SGD-0001,168.684,13.432,2043.4996,52.2847,78.3451,271.133,37.1412,48.3305,7.0,0,1,1
2024-01-01 12:51:15,SGD-0012,213.4359,9.3694,2071.3452,49.9455,80.827,74.3844,2.3609,75.5305,3.0,1,1,2
2024-01-01 03:19:55,SGD-0032,219.0578,6.8041,1415.9679,49.8208,34.3461,18.5724,0.4355,98.3677,1.0,1,0,0
2024-01-01 10:25:35,SGD-0020,214.9186,4.7146,1581.9761,50.9072,30.896,975.7335,62.3703,19.9945,41.0,0,3,1
2024-01-01 03:47:15,SGD-0041,217.0486,5.1943,1071.0446,50.0081,28.4798,22.7656,1.2125,90.4223,0.0,1,0,0
2024-01-01 01:19:10,SGD-0019,221.9655,5.742,1210.8053,49.9778,39.5627,6.4057,1.0009,97.5103,2.0,1,0,0
2024-01-01 11:43:35,SGD-0040,360.6991,46.9253,2906.4723,58.4588,14.8823,636.0639,62.0131,41.3992,19.0,1,7,1
2024-01-01 04:36:20,SGD-0049,219.3809,5.3842,1122.1337,49.8087,28.4821,27.9937,0.6257,90.1307,2.0,1,0,0
2024-01-01 08:25:55,SGD-0038,219.9849,0.3883,102.4503,50.7862,52.7423,65.9186,18.3086,52.1145,1.0,0,1,1
2024-01-01 03:23:50,SGD-0032,218.5584,5.5282,1147.8306,50.1576,26.367,20.9526,0.5316,94.1539,1.0,1,0,0
2024-01-01 01:53:50,SGD-0044,220.2764,5.1036,1067.9896,49.8657,39.3717,29.6297,1.966,99.3917,0.0,1,0,0
2024-01-01 01:51:35,SGD-0019,217.6401,5.4882,1134.7362,49.9426,32.2639,28.3787,0.5947,92.7144,1.0,1,0,0
2024-01-01 09:56:10,SGD-0027,217.4805,5.2405,1082.7187,50.0,30.0,357.8911,39.9542,21.0258,12.0,1,2,1
2024-01-01 03:56:05,SGD-0048,218.6125,5.6944,1182.6273,49.9711,35.5205,20.7762,1.6794,94.7394,0.0,1,0,0
2024-01-01 04:42:20,SGD-0031,218.0894,5.775,1196.4842,49.9866,32.8027,16.026,0.2019,97.2665,0.0,1,0,0
2024-01-01 01:45:20,SGD-0038,217.5439,5.4983,1136.3196,50.0325,38.7258,22.6621,1.1043,92.0068,1.0,1,0,0
2024-01-01 11:05:05,SGD-0035,113.9116,48.4409,5.8195,40.8356,12.4068,412.929,65.3762,35.7935,12.0,1,6,1
2024-01-01 04:13:00,SGD-0047,218.4666,5.0933,1057.0725,49.9535,32.6243,16.0669,0.6031,96.2586,2.0,1,0,0
2024-01-01 02:33:25,SGD-0019,218.4422,6.2009,1286.8195,50.0048,33.5287,18.3707,1.3354,99.849,2.0,1,0,0
2024-01-01 05:03:50,SGD-0050,220.0482,6.0669,1268.2499,50.1237,37.709,14.6836,1.3963,94.594,2.0,1,0,0
2024-01-01 07:48:55,SGD-0026,220.2181,5.0757,1061.8686,50.0223,39.475,25.0033,0.7896,92.5768,1.0,1,0,0
2024-01-01 11:06:05,SGD-0046,370.1752,34.7402,2404.5336,52.9037,45.9221,248.1284,37.3856,19.0404,7.0,1,1,1
2024-01-01 06:57:20,SGD-0006,220.9278,6.7213,1410.682,50.1731,31.4368,14.123,0.8342,97.6224,2.0,1,0,0
2024-01-01 03:13:50,SGD-0035,223.8395,4.7636,1012.968,49.9643,26.8362,13.4769,1.2107,98.4711,0.0,1,0,0
2024-01-01 04:56:10,SGD-0032,219.228,6.337,1319.7882,49.9395,31.6042,22.904,0.9869,99.7498,0.0,1,0,0
2024-01-01 03:21:10,SGD-0013,218.6308,4.5751,950.2503,50.0452,34.3603,14.8787,1.9395,90.1388,1.0,1,0,0
2024-01-01 03:38:10,SGD-0019,219.7007,4.8389,1009.946,50.1111,31.5604,24.0067,0.4812,98.8495,1.0,1,0,0
2024-01-01 04:03:55,SGD-0021,223.9662,5.1955,1105.4401,49.9832,25.5746,9.554,0.3768,91.896,0.0,1,0,0
2024-01-01 11:24:45,SGD-0032,376.6729,12.8374,53.9755,46.1355,58.7177,305.2038,50.8895,10.5979,19.0,1,3,1
2024-01-01 05:19:40,SGD-0044,220.7551,4.6464,974.4384,50.1606,35.3967,5.6028,0.0741,99.5108,1.0,1,0,0
2024-01-01 07:22:55,SGD-0039,221.1843,7.477,1571.1082,50.0901,38.9333,5.7062,0.7474,96.322,2.0,1,0,0
2024-01-01 00:30:30,SGD-0006,222.7614,5.4384,1150.8925,50.1322,39.1254,6.7235,0.3954,94.2166,0.0,1,0,0
2024-01-01 07:26:40,SGD-0005,221.6444,6.4008,1347.7747,50.0262,35.9065,12.0799,1.005,91.0922,1.0,1,0,0
2024-01-01 12:11:15,SGD-0045,248.398,8.0844,1628.5831,49.9637,44.7574,24.3962,1.4889,84.5816,1.0,1,0,2
2024-01-01 00:03:00,SGD-0049,221.8874,5.5963,1179.6607,49.8953,31.9786,6.9374,1.9424,95.1508,0.0,1,0,0
2024-01-01 03:11:55,SGD-0018,219.5005,5.0218,1047.1644,49.8725,25.6019,11.2829,1.3722,94.5548,2.0,1,0,0
2024-01-01 03:19:40,SGD-0002,219.4207,6.5747,1370.4886,50.1707,26.7635,13.4768,1.6447,96.6938,1.0,1,0,0
2024-01-01 04:53:40,SGD-0050,216.7808,5.7847,1191.3154,50.014,33.6546,8.3602,1.1488,99.5394,0.0,1,0,0
2024-01-01 12:35:10,SGD-0002,215.6226,5.3522,1096.3568,50.0,32.7404,26.3596,0.245,92.0936,1.0,1,0,2
2024-01-01 03:11:15,SGD-0042,216.8236,5.9096,1217.266,50.1023,27.3501,20.015,1.0605,97.1463,1.0,1,0,0
2024-01-01 03:15:05,SGD-0029,219.2618,6.6478,1384.7296,49.8732,29.2263,28.3034,1.4451,99.5331,1.0,1,0,0
2024-01-01 01:52:05,SGD-0049,221.3223,5.1665,1086.28,49.9745,34.7525,12.2317,0.6332,95.9971,2.0,1,0,0
2024-01-01 00:11:15,SGD-0017,220.4598,3.3295,697.3299,49.9391,36.2316,11.8393,0.5452,95.4864,0.0,1,0,0
2024-01-01 10:44:10,SGD-0008,226.7222,9.3667,1957.9305,51.1635,52.6584,854.0723,58.6069,10.917,30.0,0,7,1
2024-01-01 08:26:35,SGD-0017,241.9564,22.3858,4516.2399,52.2755,29.2502,82.6297,39.6118,35.2823,3.0,1,0,1
2024-01-01 13:19:45,SGD-0023,194.5009,10.7835,2582.6679,51.4846,58.9125,59.7653,2.2113,70.4537,7.0,1,1,2
2024-01-01 05:16:25,SGD-0024,219.168,6.6041,1375.046,50.1521,38.9046,21.0411,0.9179,97.1232,0.0,1,0,0
2024-01-01 00:28:35,SGD-0043,218.6566,6.6321,1377.65,50.0648,36.5141,16.0046,1.8466,95.8907,2.0,1,0,0
2024-01-01 09:58:25,SGD-0012,216.2048,5.5612,1142.2309,50.0,30.0,332.5788,42.4746,33.5292,14.0,1,5,1
2024-01-01 06:12:15,SGD-0038,216.8801,5.0149,1033.2483,49.8677,39.4834,29.2981,1.5839,95.7199,2.0,1,0,0
2024-01-01 11:58:45,SGD-0005,232.819,5.6227,1080.2562,49.4123,40.2062,14.1458,4.837,70.8433,2.0,1,0,2
2024-01-01 10:17:10,SGD-0044,229.6692,5.2879,1235.1199,49.5732,50.7129,576.7392,78.9785,4.3087,10.0,1,3,1
2024-01-01 09:22:55,SGD-0002,215.9656,5.5518,1139.0483,50.0,30.0,405.0026,26.284,33.3438,12.0,1,5,1
2024-01-01 03:54:35,SGD-0046,219.772,5.839,1219.0784,49.9773,35.3453,5.6661,0.5708,98.5694,1.0,1,0,0
2024-01-01 11:59:00,SGD-0040,232.9501,6.3582,680.3004,49.9621,50.2705,55.5971,0.8342,71.4631,1.0,1,0,2
2024-01-01 03:02:45,SGD-0028,222.1529,4.6379,978.8002,50.1253,34.9789,23.3016,1.1941,99.5945,0.0,1,0,0
2024-01-01 03:36:50,SGD-0033,219.6418,6.3773,1330.6856,49.8356,39.4604,29.1088,0.2652,98.3744,1.0,1,0,0
2024-01-01 06:14:25,SGD-0012,221.9378,3.6554,770.7167,49.9265,36.2137,7.8074,0.213,90.5137,1.0,1,0,0
2024-01-01 11:09:40,SGD-0030,107.1768,49.0055,3683.2145,53.5027,20.8801,566.329,67.1935,40.1323,11.0,0,6,1
2024-01-01 03:54:40,SGD-0006,220.9409,6.2485,1311.5179,49.9787,32.1854,21.4207,0.2739,96.5753,0.0,1,0,0
2024-01-01 06:00:45,SGD-0013,221.4373,5.6837,1195.654,50.175,38.5015,8.3484,0.7439,95.5485,0.0,1,0,0
2024-01-01 05:49:30,SGD-0044,220.9155,4.8819,1024.5606,50.1976,28.4528,17.9812,0.2644,99.9589,0.0,1,0,0
2024-01-01 12:18:10,SGD-0034,215.6226,5.3522,1096.3568,50.0,32.7404,19.9375,1.1611,95.7628,1.0,1,0,2
2024-01-01 09:06:25,SGD-0010,226.4391,13.7885,1928.5383,47.4344,31.1027,199.6605,11.5027,49.9623,5.0,1,2,1
2024-01-01 11:07:00,SGD-0034,373.7832,25.9127,1265.9299,53.2795,82.1156,245.7639,42.5513,8.568,8.0,0,5,1
2024-01-01 09:56:40,SGD-0034,222.1507,7.3013,1540.8831,50.0,30.0,330.6811,19.3185,39.4082,7.0,1,3,1
2024-01-01 11:33:50,SGD-0009,371.5072,11.0607,-447.8279,52.6518,86.5915,480.6298,53.3451,32.3231,18.0,0,3,1
2024-01-01 05:32:45,SGD-0044,218.5278,5.6769,1178.5343,50.0287,30.2206,14.6361,1.8588,94.5238,2.0,1,0,0
2024-01-01 08:42:00,SGD-0034,279.1174,16.4859,5481.2517,50.5342,39.9802,197.6535,33.6301,40.7826,2.0,0,2,1
2024-01-01 05:20:15,SGD-0006,218.1542,6.303,1306.2733,49.9463,29.4342,22.6461,1.7107,90.7093,1.0,1,0,0
2024-01-01 06:10:15,SGD-0002,219.7601,7.3084,1525.7876,50.077,36.0759,21.0384,1.6817,98.423,2.0,1,0,0
2024-01-01 02:41:35,SGD-0041,219.6522,5.3599,1118.4516,50.1447,27.5155,9.2796,1.4879,97.4654,1.0,1,0,0
2024-01-01 12:06:05,SGD-0043,240.4631,3.9216,722.6026,50.2143,53.5572,26.3283,0.8827,94.2658,2.0,1,0,2
2024-01-01 13:40:45,SGD-0002,224.7038,7.1907,1534.9829,50.1102,49.1632,16.9892,4.2608,96.1741,1.0,1,0,2
2024-01-01 00:02:30,SGD-0027,219.0479,5.3875,1121.1101,50.001,32.6167,28.9331,1.2633,99.9355,2.0,1,0,0
2024-01-01 13:33:45,SGD-0040,221.8855,5.3726,1132.5048,49.9855,43.8796,10.384,6.6307,87.4181,2.0,1,0,2
2024-01-01 08:45:35,SGD-0037,270.4957,2.9931,1048.817,46.3788,55.2302,64.1828,18.3217,10.618,3.0,0,4,1
2024-01-01 12:50:00,SGD-0012,213.7942,11.4131,1108.6093,50.0404,75.7461,61.7302,6.2557,63.2656,2.0,1,0,2
2024-01-01 04:39:35,SGD-0012,217.5045,4.8795,1008.2413,50.1061,27.2351,23.7608,1.7225,95.7865,0.0,1,0,0
2024-01-01 06:03:55,SGD-0045,218.6263,5.6222,1167.7059,49.9017,26.4125,16.9413,0.236,97.8078,2.0,1,0,0
2024-01-01 13:41:35,SGD-0023,223.7954,4.5806,973.8687,49.8886,,28.7055,7.1813,78.6096,0.0,1,0,2
2024-01-01 09:59:45,SGD-0007,216.7128,7.1986,1482.0248,50.0,30.0,341.3901,33.4174,33.3082,25.0,1,3,1
2024-01-01 01:23:05,SGD-0019,218.7617,6.5939,1370.3641,50.147,28.8907,28.0819,0.8756,93.0032,0.0,1,0,0
2024-01-01 13:49:30,SGD-0026,223.5585,5.8465,1241.6728,49.9886,50.9234,12.5442,5.2865,87.9622,0.0,1,0,2
2024-01-01 09:29:20,SGD-0020,224.0965,5.5391,1179.2313,50.0,30.0,327.7189,42.3352,42.8583,22.0,1,3,1
2024-01-01 12:56:45,SGD-0015,219.0176,10.8164,2246.9307,49.9892,72.0006,64.9492,3.0239,86.5534,3.0,1,1,2
2024-01-01 05:23:35,SGD-0049,221.4438,6.0784,1278.7239,49.8722,34.4091,24.655,0.1237,93.5261,0.0,1,0,0
2024-01-01 07:09:10,SGD-0019,218.4445,5.9148,1227.4532,50.0023,36.7165,26.9467,1.472,96.0068,0.0,1,0,0
2024-01-01 10:29:10,SGD-0013,220.0177,8.6575,1272.7516,49.7821,30.9245,760.2469,54.7199,11.408,24.0,0,6,1
2024-01-01 06:37:15,SGD-0010,221.1913,5.718,1201.5435,49.8963,25.1658,13.3159,1.261,98.2864,2.0,1,0,0
2024-01-01 01:39:00,SGD-0026,218.466,5.5064,1142.8123,50.182,27.8523,13.9184,1.2144,92.3908,1.0,1,0,0
2024-01-01 05:41:30,SGD-0047,216.0368,5.5767,1144.5409,49.9888,35.7826,19.3953,1.6174,98.5347,1.0,1,0,0
2024-01-01 00:17:50,SGD-0006,220.1678,5.5401,1158.7608,50.054,35.329,27.2107,1.0383,93.8589,0.0,1,0,0
2024-01-01 06:34:20,SGD-0006,218.0771,6.3626,1318.1619,49.9021,31.9427,8.5948,1.0062,96.3184,2.0,1,0,0
2024-01-01 01:21:15,SGD-0047,216.6938,5.3743,1106.3554,50.0834,38.2176,8.1366,1.4565,99.8502,1.0,1,0,0
2024-01-01 00:13:00,SGD-0005,221.2775,4.5573,958.0013,49.8055,35.7084,19.4551,0.9978,92.2495,1.0,1,0,0
2024-01-01 02:09:30,SGD-0024,221.4127,5.9962,1261.2631,50.1212,38.9737,7.7674,0.7718,90.6719,0.0,1,0,0
2024-01-01 06:16:20,SGD-0009,219.9565,5.8272,1217.6538,49.9923,30.2148,10.9742,1.1388,99.2795,2.0,1,0,0
2024-01-01 05:35:30,SGD-0020,221.3625,6.0541,1273.1466,50.0811,32.8038,11.0858,0.3645,92.6111,1.0,1,0,0
2024-01-01 12:31:10,SGD-0028,215.6226,5.3522,1096.3568,50.0,32.7404,8.5684,2.0182,84.3898,1.0,1,0,2
2024-01-01 00:49:55,SGD-0013,216.5757,5.9407,1222.2736,50.0231,29.1893,8.199,0.1004,95.4251,0.0,1,0,0
2024-01-01 06:16:55,SGD-0035,221.9026,6.3702,1342.8952,50.0181,31.0341,10.1398,0.8323,90.235,2.0,1,0,0
2024-01-01 02:47:55,SGD-0022,218.5783,5.8217,1208.8685,49.8835,38.4938,10.7383,0.6166,97.8229,0.0,1,0,0
2024-01-01 10:46:00,SGD-0037,221.4206,8.4242,713.1725,49.2305,42.4556,835.1967,77.4797,7.4058,21.0,0,4,1
2024-01-01 03:36:30,SGD-0013,218.7596,5.3662,1115.2091,49.9586,39.486,27.9643,0.242,99.8467,1.0,1,0,0
2024-01-01 12:43:20,SGD-0044,216.0282,5.8778,1962.4663,49.8375,75.905,54.8446,7.8549,68.4525,3.0,1,0,2
2024-01-01 07:52:00,SGD-0046,221.9015,6.7171,1416.0123,50.0601,34.3043,12.1069,0.1575,93.4858,2.0,1,0,0
2024-01-01 08:36:00,SGD-0022,230.0173,2.1253,364.7708,54.9564,23.2138,216.5609,8.0813,66.2831,7.0,0,0,1
2024-01-01 02:35:15,SGD-0002,219.5353,4.4442,926.8822,50.1539,39.9185,8.1084,0.6525,95.5245,0.0,1,0,0
2024-01-01 13:51:55,SGD-0004,224.0565,6.1223,1303.1512,49.9762,36.9218,25.5268,5.5272,88.3227,1.0,1,0,2
2024-01-01 12:01:45,SGD-0043,235.1543,5.8008,1083.5054,49.942,41.9677,45.8401,3.6335,93.77,1.0,1,0,2
2024-01-01 04:53:15,SGD-0025,217.0998,5.7205,1179.8237,50.0436,37.9451,15.2861,1.786,99.2173,1.0,1,0,0
2024-01-01 06:31:50,SGD-0027,218.0859,4.2969,890.2368,49.8595,36.0353,25.8385,1.468,99.3285,2.0,1,0,0
2024-01-01 13:13:05,SGD-0013,216.5314,4.0362,3380.5667,51.534,41.0587,96.6514,11.0396,59.5794,4.0,1,0,2
2024-01-01 00:22:25,SGD-0016,219.5632,4.6847,977.1614,49.8477,34.641,9.7502,1.0104,95.5721,2.0,1,0,0
2024-01-01 12:34:45,SGD-0046,215.6226,5.3522,1096.3568,50.0,32.7404,11.7653,0.7324,96.0196,0.0,1,0,2
2024-01-01 00:12:05,SGD-0032,217.1217,6.0008,1237.7676,50.0594,30.6043,14.9999,0.6007,98.3039,0.0,1,0,0
2024-01-01 04:12:25,SGD-0030,221.575,5.4642,1150.1888,49.9465,35.3478,20.1256,1.8205,92.9119,0.0,1,0,0
2024-01-01 03:41:10,SGD-0040,218.8865,4.984,1036.3782,49.9903,35.8048,21.9463,0.0589,97.6907,1.0,1,0,0
2024-01-01 10:46:10,SGD-0010,204.1064,4.332,1796.1244,48.0484,42.7881,348.5035,55.65,9.075,21.0,0,8,1
2024-01-01 12:54:05,SGD-0049,205.0321,10.2819,1218.8839,50.0555,86.1597,22.1696,5.5271,81.4157,4.0,1,1,2
2024-01-01 12:19:30,SGD-0023,215.6226,5.3522,1096.3568,50.0,32.7404,32.4147,2.5589,99.1612,0.0,1,0,2
2024-01-01 09:47:30,SGD-0003,222.6827,7.787,1647.3187,50.0,30.0,409.2225,14.9033,57.3597,28.0,1,1,1
2024-01-01 11:36:00,SGD-0016,107.616,31.265,3191.0672,56.6853,89.199,122.5814,33.3865,27.4108,10.0,0,0,1
2024-01-01 08:53:30,SGD-0017,178.7186,0.7488,60.7173,49.9143,59.6131,122.7331,27.458,59.1998,7.0,0,0,1
2024-01-01 08:43:20,SGD-0006,167.3709,12.6875,1536.6943,45.5266,28.6456,260.2645,29.8178,18.1309,2.0,0,4,1
2024-01-01 09:21:15,SGD-0021,222.7081,3.5249,745.7763,50.0,30.0,303.9937,44.2092,30.1644,12.0,1,3,1
2024-01-01 04:14:25,SGD-0031,218.6117,4.4639,927.0766,50.1561,31.9967,6.8557,0.9975,97.2844,2.0,1,0,0
2024-01-01 04:31:00,SGD-0017,218.9213,4.5275,941.6137,49.8787,26.9077,7.0093,0.5129,91.5325,1.0,1,0,0
2024-01-01 13:29:55,SGD-0032,,3.9467,,49.9287,37.0587,33.4442,0.9663,73.9217,1.0,1,0,2
2024-01-01 04:02:40,SGD-0012,218.3985,6.9364,1439.1621,50.0958,36.0514,19.2432,0.9219,94.0613,1.0,1,0,0
2024-01-01 10:12:30,SGD-0017,226.5011,9.6134,1828.7659,48.1546,37.534,817.7176,48.0323,18.8347,29.0,1,9,1
2024-01-01 05:58:20,SGD-0012,218.6408,5.9708,1240.1796,49.9662,29.2194,22.1089,1.696,92.1902,1.0,1,0,0
2024-01-01 02:29:45,SGD-0010,217.8884,4.874,1008.8947,50.0326,28.0445,12.7458,0.9303,92.5107,0.0,1,0,0
2024-01-01 00:05:25,SGD-0024,218.9688,5.6456,1174.3967,49.9713,36.2679,23.1695,0.0861,99.5943,2.0,1,0,0
2024-01-01 02:12:30,SGD-0014,221.1237,4.3331,910.2398,49.894,36.2807,27.7898,1.7901,95.2774,2.0,1,0,0
2024-01-01 07:56:30,SGD-0045,217.0331,4.5655,941.317,49.8972,29.5449,20.0293,1.9631,92.5474,0.0,1,0,0
2024-01-01 09:57:15,SGD-0034,222.7081,3.5249,745.7763,50.0,30.0,158.6529,44.6818,29.9113,17.0,1,5,1
2024-01-01 09:19:30,SGD-0029,222.0093,7.6437,1612.1223,50.0,30.0,484.6765,40.9979,45.0975,20.0,1,1,1
2024-01-01 01:25:05,SGD-0031,218.2854,6.511,1350.194,50.1467,38.4466,10.0489,0.7119,97.4804,1.0,1,0,0
2024-01-01 00:06:30,SGD-0025,219.2266,5.3554,1115.351,49.8096,25.8477,23.7186,0.8023,94.9835,1.0,1,0,0
2024-01-01 01:40:10,SGD-0041,217.6705,4.5814,947.3739,50.0222,37.9806,19.4877,1.9746,98.7996,0.0,1,0,0
2024-01-01 13:37:05,SGD-0011,220.6651,7.8648,1648.7054,49.8344,43.7762,27.672,3.6749,80.2086,2.0,1,0,2
2024-01-01 05:39:20,SGD-0010,220.3914,6.9518,1455.5192,50.1859,27.9781,28.8286,0.6754,99.4306,2.0,1,0,0
2024-01-01 07:33:40,SGD-0001,219.1891,4.7998,999.4631,49.8919,37.8279,24.2092,1.4614,91.039,1.0,1,0,0
2024-01-01 12:01:10,SGD-0002,234.6187,4.8277,1267.1197,50.0795,53.6071,22.6868,1.1947,75.3569,2.0,1,0,2
2024-01-01 10:34:35,SGD-0024,218.3283,8.8838,1761.8694,49.384,52.6484,898.7295,64.5674,5.5057,41.0,0,10,1
