timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 06:53:55,SGD-0026,224.1234,7.6975,1405.7506,49.8148,33.164,20.43,0.14,89.87,0,1,0,0
2024-01-01 05:20:45,SGD-0003,220.249,7.6349,1399.4369,50.1537,32.211,11.38,0.59,92.73,0,1,0,0
2024-01-01 06:40:00,SGD-0025,228.6838,4.0664,823.8535,50.27,32.399,31.97,0.41,91.27,0,1,0,0
2024-01-01 14:20:05,SGD-0046,224.1971,7.4129,1641.032,50.2566,40.231,17.45,0.28,87.2,1,1,0,0
2024-01-01 02:15:40,SGD-0038,222.9064,7.3703,1609.9702,49.8122,25.642,4.64,0.46,96.46,0,1,0,0
2024-01-01 11:30:30,SGD-0008,223.9575,5.848,1312.1242,50.2201,33.834,11.63,0.41,89.05,0,1,0,0
2024-01-01 03:00:45,SGD-0042,207.4918,5.0432,923.022,49.7023,26.417,12.05,0.13,88.87,1,1,0,0
2024-01-01 01:17:20,SGD-0045,221.3739,3.7605,972.4587,50.2618,36.102,6.68,0.58,90.48,1,1,0,0
2024-01-01 16:03:10,SGD-0009,218.2504,3.036,572.109,50.1881,27.514,16.48,0.78,89.35,0,1,0,0
2024-01-01 03:39:05,SGD-0009,216.3361,3.4839,708.6007,49.945,33.081,12.62,1.0,98.41,0,1,0,0
2024-01-01 14:27:20,SGD-0014,217.9636,6.3281,1464.0387,50.1881,34.864,15.05,0.11,90.07,0,1,0,0
2024-01-01 09:09:10,SGD-0031,223.6488,3.2985,373.336,49.7471,27.813,21.84,0.44,89.43,0,1,0,0
2024-01-01 10:27:20,SGD-0044,217.7209,3.8204,834.6464,50.2716,34.741,19.35,0.89,86.86,1,1,0,0
2024-01-01 10:03:50,SGD-0014,217.0681,6.5177,1390.4975,49.8138,24.492,20.29,0.89,89.67,1,1,0,0
2024-01-01 16:26:50,SGD-0006,221.1066,7.097,1092.8355,49.9325,38.242,30.25,0.05,96.4,0,1,0,0
2024-01-01 16:26:05,SGD-0025,229.5208,2.4472,441.5626,49.8575,31.269,19.33,0.25,92.33,2,1,0,0
2024-01-01 07:12:40,SGD-0018,220.7884,6.0321,1216.4466,50.2393,37.979,16.94,1.04,88.8,0,1,0,0
2024-01-01 05:20:15,SGD-0006,218.5221,3.1491,560.0152,49.8478,35.321,17.67,0.18,90.96,2,1,0,0
2024-01-01 05:58:40,SGD-0026,222.4353,3.2596,729.1755,49.9221,34.379,19.48,0.34,91.03,0,1,0,0
2024-01-01 05:38:15,SGD-0047,223.0882,6.3019,1147.7893,50.1734,31.479,13.02,0.87,95.2,2,1,0,0
2024-01-01 11:39:25,SGD-0035,217.1255,5.5148,1067.2,50.2744,32.681,28.68,0.24,94.74,1,1,0,0
2024-01-01 07:19:45,SGD-0025,229.6125,5.0246,1039.8989,50.0193,32.408,17.45,0.56,91.39,0,1,0,0
2024-01-01 12:37:20,SGD-0040,224.4694,4.3489,1015.7366,50.1987,35.607,19.41,0.43,86.53,0,1,0,0
2024-01-01 15:02:05,SGD-0040,224.4607,3.9547,1148.0632,49.8533,29.465,12.8,0.22,90.15,0,1,0,0
2024-01-01 02:45:20,SGD-0010,216.779,3.4033,699.8628,49.9807,36.672,27.45,0.11,94.92,1,1,0,0
2024-01-01 16:37:55,SGD-0002,212.5295,3.4553,748.3602,50.2112,32.354,19.97,0.29,97.82,0,1,0,0
2024-01-01 10:40:30,SGD-0050,227.5629,7.1227,1704.4102,50.0613,30.79,29.25,0.2,96.43,0,1,0,0
2024-01-01 02:29:50,SGD-0011,226.5466,4.3132,1001.2965,49.818,41.449,15.75,0.35,92.81,0,1,0,0
2024-01-01 15:05:05,SGD-0019,222.0157,5.3971,1399.002,50.0848,32.783,22.33,1.02,96.92,1,1,0,0
2024-01-01 08:17:35,SGD-0023,214.4387,3.5704,546.7,49.9823,27.286,12.11,0.24,87.12,0,1,0,0
2024-01-01 15:22:30,SGD-0032,220.5236,4.2605,976.4916,50.2654,32.172,26.62,0.21,87.53,0,1,0,0
2024-01-01 07:49:15,SGD-0009,216.9916,4.367,910.2747,49.7354,29.778,10.96,0.29,87.67,0,1,0,0
2024-01-01 16:42:20,SGD-0011,230.337,4.3854,961.9885,49.9625,29.436,16.6,0.46,89.66,2,1,0,0
2024-01-01 11:14:15,SGD-0019,223.544,4.1953,906.0795,49.7367,27.497,14.17,0.57,91.02,1,1,0,0
2024-01-01 17:11:50,SGD-0025,227.6024,5.3097,1160.1397,50.0495,25.246,8.05,1.03,89.04,1,1,0,0
2024-01-01 03:53:45,SGD-0044,214.4219,3.7524,720.5277,50.2653,26.409,21.81,0.38,94.66,0,1,0,0
2024-01-01 08:38:35,SGD-0039,224.1834,4.9224,917.4231,49.7624,26.936,24.28,0.15,92.39,2,1,0,0
2024-01-01 14:18:30,SGD-0046,226.2046,7.4596,1890.7693,49.7437,32.602,35.45,0.44,86.6,1,1,0,0
2024-01-01 14:48:40,SGD-0030,219.9983,3.3956,638.3359,49.9315,31.625,8.96,0.42,93.46,2,1,0,0
2024-01-01 13:56:55,SGD-0039,222.4942,7.8983,1585.5942,49.8509,34.964,14.14,0.71,90.45,0,1,0,0
2024-01-01 01:01:45,SGD-0025,226.134,3.5484,643.1879,50.0963,24.263,10.48,0.88,87.4,0,1,0,0
2024-01-01 15:18:00,SGD-0046,225.8387,7.7089,1945.9271,50.0287,34.808,15.99,0.58,93.72,0,1,0,0
2024-01-01 16:46:10,SGD-0037,215.3491,4.7712,763.1298,49.9979,40.483,12.49,0.26,92.66,0,1,0,0
2024-01-01 03:27:40,SGD-0020,217.4907,7.8012,1374.0327,49.7259,26.684,14.31,0.63,94.9,1,1,0,0
2024-01-01 07:17:20,SGD-0039,221.7461,8.4845,1742.9574,49.9431,27.858,22.14,0.06,91.09,0,1,0,0
2024-01-01 07:37:45,SGD-0036,220.2895,6.9546,1317.1304,49.7639,29.958,7.72,0.45,99.38,0,1,0,0
2024-01-01 16:43:50,SGD-0046,225.5031,3.2183,634.9423,50.1437,41.431,13.09,0.43,85.7,1,1,0,0
2024-01-01 12:02:00,SGD-0010,223.0569,4.439,841.0663,50.1563,25.834,9.72,0.35,88.29,0,1,0,0
2024-01-01 00:21:20,SGD-0038,221.4313,4.4647,853.977,50.1602,25.983,19.97,0.23,87.68,1,1,0,0
2024-01-01 01:10:25,SGD-0020,217.812,2.842,439.1093,50.239,32.422,13.49,0.52,96.03,0,1,0,0
2024-01-01 10:58:20,SGD-0001,228.9948,3.345,700.1777,49.8155,40.51,12.35,0.29,99.2,0,1,0,0
2024-01-01 08:51:55,SGD-0026,226.0926,6.2942,1445.5377,49.7544,24.111,28.55,0.16,95.29,0,1,0,0
2024-01-01 14:52:25,SGD-0032,220.9775,3.9898,889.9483,50.0217,32.68,33.35,0.57,92.94,1,1,0,0
2024-01-01 17:07:10,SGD-0002,209.831,7.4012,1486.418,49.994,36.591,18.38,1.02,94.3,0,1,0,0
2024-01-01 01:34:30,SGD-0021,214.1416,3.4165,722.5363,49.7947,37.214,27.77,0.23,87.18,0,1,0,0
2024-01-01 12:08:10,SGD-0035,216.9597,7.2647,1527.9723,49.8926,23.732,22.91,0.38,97.35,1,1,0,0
2024-01-01 13:13:40,SGD-0036,222.5122,4.1798,790.9827,50.0816,34.664,17.82,0.33,92.06,2,1,0,0
2024-01-01 14:42:05,SGD-0030,220.4827,3.4999,678.5304,49.8234,29.27,10.68,0.3,96.69,1,1,0,0
2024-01-01 08:34:10,SGD-0039,222.2776,4.6961,844.6746,50.127,32.966,21.32,0.35,92.01,0,1,0,0
2024-01-01 03:35:45,SGD-0025,225.7675,7.0333,1512.5018,49.8478,22.727,11.59,0.96,99.48,2,1,0,0
2024-01-01 13:49:40,SGD-0040,224.6399,7.1691,1752.6269,50.2544,30.589,8.94,0.14,98.64,0,1,0,0
2024-01-01 00:17:25,SGD-0020,216.5603,4.6073,1055.9805,49.9253,22.268,7.97,0.67,93.83,1,1,0,0
2024-01-01 11:27:25,SGD-0010,221.3244,4.9102,1150.2546,49.8811,32.049,10.83,0.46,92.68,0,1,0,0
2024-01-01 04:47:10,SGD-0004,212.6462,7.5164,1532.3639,50.0795,25.565,12.33,0.16,97.54,1,1,0,0
2024-01-01 02:48:20,SGD-0044,213.513,4.3288,891.6526,49.9791,32.58,20.98,0.11,92.08,0,1,0,0
2024-01-01 10:09:45,SGD-0021,218.2944,3.2187,563.9078,50.2131,26.292,15.66,0.11,96.72,2,1,0,0
2024-01-01 16:40:35,SGD-0003,222.3351,6.6581,1267.2566,50.1827,23.281,5.74,0.83,91.44,0,1,0,0
2024-01-01 02:18:40,SGD-0021,215.8043,5.8389,623.4594,49.9464,36.85,25.32,0.49,98.12,0,1,0,0
2024-01-01 06:12:30,SGD-0005,217.6334,7.6206,1283.5695,50.0032,26.62,15.59,0.49,92.65,1,1,0,0
2024-01-02 11:48:15,SGD-0049,233.2675,7.2596,1235.1219,50.0,32.262,9.66,0.63,95.13,0,1,0,0
2024-01-01 09:02:20,SGD-0017,227.3155,7.2372,1443.7823,49.7866,32.081,14.58,0.23,95.78,2,1,0,0
2024-01-01 07:48:30,SGD-0039,223.5763,4.4797,1068.9497,50.2518,27.182,8.25,0.54,87.85,1,1,0,0
2024-01-01 00:10:50,SGD-0009,213.7501,6.8091,1581.7261,50.1993,39.862,12.37,0.17,93.56,1,1,0,0
2024-01-01 09:48:45,SGD-0047,225.5232,3.7847,878.2042,50.1586,31.694,18.22,0.94,84.56,0,1,0,0
2024-01-01 14:55:55,SGD-0019,220.479,8.3636,1233.6033,49.9355,34.932,20.97,0.27,97.83,0,1,0,0
2024-01-01 09:33:50,SGD-0019,221.9297,5.2204,857.9268,50.0948,26.616,35.29,0.45,93.44,0,1,0,0
2024-01-01 09:58:50,SGD-0048,220.8441,5.2302,772.3614,50.1293,38.829,20.16,0.31,88.85,0,1,0,0
2024-01-01 06:35:00,SGD-0042,211.1036,7.5997,1356.2636,50.0765,28.393,12.88,0.71,93.11,1,1,0,0
2024-01-01 03:53:20,SGD-0047,221.0059,7.414,1471.5862,50.2337,24.919,14.36,0.32,98.95,0,1,0,0
2024-01-01 02:53:55,SGD-0025,227.0695,6.8874,1250.5258,49.7028,34.009,23.98,0.61,85.56,0,1,0,0
2024-01-01 01:48:55,SGD-0030,215.5931,4.9108,865.4727,49.9835,28.641,16.08,0.22,86.49,0,1,0,0
2024-01-01 00:19:30,SGD-0049,228.737,6.6424,1047.5088,50.1876,37.124,11.13,0.35,92.85,1,1,0,0
2024-01-01 10:28:05,SGD-0028,221.2303,5.1295,841.3698,49.8789,28.388,34.35,0.29,87.1,1,1,0,0
2024-01-01 14:48:25,SGD-0006,221.9908,5.2794,746.8339,50.2044,39.139,21.82,0.32,96.19,0,1,0,0
2024-01-01 03:31:50,SGD-0032,218.4656,6.8748,1276.5906,49.9143,34.412,27.03,0.46,87.79,1,1,0,0
2024-01-01 05:12:10,SGD-0038,225.3476,6.5261,804.0609,50.1653,39.128,10.17,0.57,91.48,0,1,0,0
2024-01-01 16:13:50,SGD-0041,217.4945,7.0521,1364.9434,49.8836,31.823,23.45,0.38,99.13,0,1,0,0
2024-01-01 07:00:25,SGD-0028,218.4799,6.5545,1088.2201,49.9105,39.052,27.74,0.42,97.01,1,1,0,0
2024-01-01 14:33:55,SGD-0011,228.2915,7.1289,553.9444,50.1619,27.277,32.15,0.26,84.89,0,1,0,0
2024-01-01 11:02:10,SGD-0031,222.5849,7.1007,1675.4821,49.7206,36.036,20.8,0.26,93.24,1,1,0,0
2024-01-01 17:01:00,SGD-0014,216.0768,3.9919,962.5778,49.9211,32.561,33.12,0.78,86.19,2,1,0,0
2024-01-01 09:40:15,SGD-0030,218.8372,7.5361,1466.1382,50.2751,26.022,24.03,1.04,85.1,1,1,0,0
2024-01-01 11:34:00,SGD-0009,218.9791,6.9482,1426.2184,49.7913,38.989,9.06,0.53,91.19,1,1,0,0
2024-01-01 02:21:05,SGD-0028,216.2616,3.7556,718.6168,50.1656,32.14,21.0,0.3,98.34,1,1,0,0
2024-01-01 15:39:50,SGD-0002,212.3756,4.7923,1019.9117,49.8891,32.941,31.48,0.89,87.7,0,1,0,0
2024-01-01 09:23:40,SGD-0006,220.1921,3.4558,905.9375,49.8712,36.275,16.63,0.76,94.95,0,1,0,0
2024-01-01 11:21:05,SGD-0039,223.4341,5.4721,1290.0353,50.1176,33.15,18.57,0.35,99.03,1,1,0,0
2024-01-01 10:35:00,SGD-0009,220.6583,5.5371,932.0362,49.7204,39.501,12.78,0.79,86.93,1,1,0,0
2024-01-01 11:57:30,SGD-0017,226.8639,3.4007,732.8747,50.0957,24.837,8.5,0.12,97.92,1,1,0,0
2024-01-01 13:01:25,SGD-0031,223.8463,4.1202,686.8847,49.8088,32.667,21.37,0.18,87.92,2,1,0,0
2024-01-01 10:34:15,SGD-0039,222.8546,6.1556,1378.978,49.8154,30.283,19.93,0.42,90.51,1,1,0,0
2024-01-01 14:31:20,SGD-0022,216.0643,7.5407,1577.4977,50.1282,28.622,13.68,0.47,90.03,0,1,0,0
2024-01-01 04:37:20,SGD-0030,215.3069,7.5725,1150.7858,50.2715,25.546,15.29,0.47,92.02,0,1,0,0
2024-01-01 08:13:00,SGD-0049,232.9785,7.6368,1069.2384,50.1122,35.657,16.4,0.74,98.29,0,1,0,0
2024-01-01 00:12:25,SGD-0008,215.7731,3.1007,725.9582,49.9333,26.274,30.01,0.36,90.19,1,1,0,0
2024-01-01 13:53:50,SGD-0017,228.9811,5.2828,1319.952,50.2873,30.514,26.14,0.44,94.07,0,1,0,0
2024-01-01 07:24:10,SGD-0013,215.7674,7.6682,1763.1566,49.9444,28.627,11.8,1.02,95.7,0,1,0,0
2024-01-01 09:37:45,SGD-0030,218.605,5.3071,1157.5092,50.144,26.567,12.45,0.65,86.82,0,1,0,0
2024-01-01 05:41:10,SGD-0009,214.7129,4.7076,1211.2416,50.1709,39.353,13.54,0.89,97.01,1,1,0,0
2024-01-01 08:17:55,SGD-0033,222.3391,4.1941,688.7638,49.8795,33.126,23.39,0.13,85.2,0,1,0,0
2024-01-01 13:08:25,SGD-0045,224.9213,6.6968,1451.2971,50.0937,30.298,28.61,0.55,86.78,0,1,0,0
2024-01-01 12:47:05,SGD-0022,219.5184,7.1903,1559.5389,50.0741,24.984,17.93,0.72,85.1,0,1,0,0
2024-01-01 09:56:20,SGD-0046,226.3093,5.5865,1032.742,49.9582,35.848,11.97,0.32,88.88,0,1,0,0
2024-01-01 06:54:05,SGD-0050,225.2342,8.5298,1565.3487,49.9034,29.575,24.67,0.38,88.85,1,1,0,0
2024-01-01 14:04:35,SGD-0017,228.5973,6.6336,779.3176,49.7356,31.034,16.0,0.32,85.94,0,1,0,0
2024-01-01 13:42:15,SGD-0038,229.0405,3.9024,1054.3032,49.7378,34.891,18.64,0.42,95.96,0,1,0,0
2024-01-01 00:37:15,SGD-0014,211.8496,4.4957,628.2033,50.0404,38.178,11.67,0.1,98.24,1,1,0,0
2024-01-01 06:38:25,SGD-0014,216.5661,3.9488,896.3166,50.0105,24.719,36.92,0.93,85.52,0,1,0,0
2024-01-01 14:46:25,SGD-0045,224.1888,5.9493,1322.3816,49.8266,33.887,23.05,0.27,94.5,0,1,0,0
2024-01-01 08:49:30,SGD-0014,216.753,7.3488,1447.9835,50.2149,24.485,22.55,0.26,91.13,1,1,0,0
2024-01-01 14:18:45,SGD-0028,220.361,5.876,1128.1694,50.1336,38.843,14.7,0.62,97.62,0,1,0,0
2024-01-01 06:59:20,SGD-0009,216.1645,6.3879,1412.8372,50.1231,35.852,22.83,0.9,91.03,0,1,0,0
2024-01-01 03:55:20,SGD-0013,214.5426,4.1742,723.022,49.7604,24.675,17.57,0.28,96.54,1,1,0,0
2024-01-01 09:15:15,SGD-0035,218.3561,3.6038,624.3405,49.9001,31.997,23.55,0.27,85.0,0,1,0,0
2024-01-01 05:07:30,SGD-0019,217.6435,6.9965,1075.3563,49.8,38.684,27.35,0.05,96.82,0,1,0,0
2024-01-01 16:14:55,SGD-0025,229.7402,4.0114,875.7324,50.0977,29.478,18.54,0.25,98.08,0,1,0,0
2024-01-01 15:57:45,SGD-0003,222.503,6.2965,1569.8384,49.9346,33.982,12.85,0.24,90.37,0,1,0,0
2024-01-01 09:31:00,SGD-0020,224.2146,4.2065,851.5833,49.895,30.719,16.2,0.27,90.45,1,1,0,0
2024-01-01 11:25:15,SGD-0036,222.5339,3.8038,818.8301,49.975,36.853,14.89,0.31,92.84,1,1,0,0
2024-01-01 12:42:55,SGD-0035,217.8598,7.9477,1791.7278,50.116,26.199,13.14,0.32,86.67,0,1,0,0
2024-01-01 08:23:50,SGD-0029,222.335,6.0001,1078.0724,49.7298,34.679,11.3,0.38,97.02,2,1,0,0
2024-01-01 14:53:00,SGD-0037,215.9448,5.8247,1412.385,50.2744,28.116,13.57,0.58,96.68,1,1,0,0
2024-01-01 00:23:50,SGD-0043,220.3186,7.0477,1252.5743,49.7936,33.165,21.25,0.65,91.58,0,1,0,0
2024-01-01 05:07:00,SGD-0033,219.3768,7.0602,1284.4148,49.8579,32.905,17.96,0.52,86.14,0,1,0,0
2024-01-01 08:15:25,SGD-0019,220.9303,7.5964,1521.5705,50.2854,38.842,25.51,0.2,92.64,1,1,0,0
2024-01-01 17:11:20,SGD-0016,225.8438,5.6534,1141.1762,50.1438,26.527,16.43,0.46,86.99,1,1,0,0
2024-01-01 10:40:55,SGD-0019,221.5997,6.4158,1170.8118,50.1094,28.36,25.62,0.58,85.25,1,1,0,0
2024-01-01 16:08:20,SGD-0016,227.5896,5.1923,907.5537,49.9971,25.57,14.07,0.11,87.79,0,1,0,0
2024-01-01 08:20:35,SGD-0042,211.7023,4.413,541.2211,50.0168,24.037,23.47,0.5,95.7,1,1,0,0
2024-01-01 16:25:40,SGD-0016,226.9116,5.5635,1137.6669,49.8687,31.955,6.36,0.23,95.68,1,1,0,0
2024-01-01 09:38:15,SGD-0010,221.944,6.0718,1111.3839,49.8052,30.162,9.24,0.44,94.15,0,1,0,0
2024-01-01 03:57:55,SGD-0011,224.9651,7.5588,1129.2362,50.1092,30.228,14.06,0.46,96.33,0,1,0,0
2024-01-01 03:27:55,SGD-0021,215.032,2.8106,753.2512,50.1411,34.913,15.29,0.38,93.71,0,1,0,0
2024-01-01 16:14:00,SGD-0045,221.2744,3.3514,731.6531,49.7538,35.75,17.97,0.49,86.9,0,1,0,0
2024-01-01 11:53:30,SGD-0044,219.4643,7.8414,1753.8271,50.0795,28.567,21.6,0.14,94.75,0,1,0,0
2024-01-01 04:44:25,SGD-0035,214.3014,3.5547,613.8145,49.8617,32.136,18.44,0.15,99.46,0,1,0,0
2024-01-01 13:56:10,SGD-0012,218.5584,3.0128,509.9633,50.2932,22.444,22.15,0.13,87.62,0,1,0,0
2024-01-01 08:54:05,SGD-0025,230.7896,3.7397,1060.339,50.0498,34.753,11.96,0.25,96.87,0,1,0,0
2024-01-01 03:14:20,SGD-0043,220.8138,7.6566,1650.248,50.0991,36.706,19.77,0.14,88.31,0,1,0,0
2024-01-01 16:54:25,SGD-0011,229.6613,6.0469,1026.3487,50.1283,42.094,27.97,0.82,99.41,0,1,0,0
2024-01-01 10:55:45,SGD-0034,224.6783,5.0468,1032.0044,49.7102,29.691,18.03,0.49,87.43,0,1,0,0
2024-01-01 07:37:30,SGD-0004,216.3643,3.1459,633.2285,49.8155,35.782,11.77,0.84,88.27,1,1,0,0
2024-01-01 00:04:45,SGD-0035,213.0925,7.5399,1589.6545,50.2004,30.461,31.32,0.22,94.19,0,1,0,0
2024-01-01 12:43:20,SGD-0044,219.2831,4.4194,706.5122,49.7499,27.66,33.38,0.18,95.14,0,1,0,0
2024-01-01 14:11:45,SGD-0026,226.3468,7.6578,1365.7351,49.7794,34.186,14.27,0.32,89.74,0,1,0,0
2024-01-01 00:18:40,SGD-0043,219.7586,7.948,1561.8727,49.8433,37.826,17.76,0.18,95.98,0,1,0,0
2024-01-01 12:44:15,SGD-0007,220.4238,7.366,1721.7138,49.7912,36.015,19.74,0.78,97.8,0,1,0,0
2024-01-01 01:01:40,SGD-0027,214.1487,4.9255,933.9783,50.0971,36.459,19.06,0.46,94.95,2,1,0,0
2024-01-01 16:35:05,SGD-0013,217.8718,3.4302,776.1095,49.9477,30.594,30.44,0.03,99.73,1,1,0,0
2024-01-01 08:41:00,SGD-0022,217.128,4.007,975.4719,49.9256,33.835,14.19,0.19,95.17,1,1,0,0
2024-01-01 09:29:15,SGD-0029,224.8144,3.1805,513.9835,50.2969,28.491,23.2,0.23,85.24,0,1,0,0
2024-01-01 10:57:35,SGD-0041,217.9333,3.6902,627.6767,50.0871,40.052,16.7,0.31,86.4,0,1,0,0
2024-01-01 14:10:35,SGD-0031,223.0396,6.1332,1099.5651,49.9192,26.36,19.7,0.35,96.02,1,1,0,0
2024-01-01 13:22:15,SGD-0001,227.5234,7.7019,1595.0805,49.7954,34.667,17.62,0.19,92.91,0,1,0,0
2024-01-01 14:52:35,SGD-0046,225.1619,4.632,1100.3389,49.752,35.589,13.29,0.85,97.18,0,1,0,0
2024-01-01 10:56:50,SGD-0037,215.8845,6.5238,1412.7129,49.7855,34.685,11.69,0.94,87.09,0,1,0,0
2024-01-01 11:33:45,SGD-0028,222.4766,6.348,1258.8552,50.2596,34.442,24.06,0.85,89.75,0,1,0,0
2024-01-01 00:02:20,SGD-0045,220.4284,4.3776,829.0487,49.9294,35.295,10.95,0.18,93.61,1,1,0,0
2024-01-01 10:30:45,SGD-0012,221.2229,6.7135,1374.1034,49.7272,29.555,13.35,0.62,95.32,1,1,0,0
2024-01-01 15:08:40,SGD-0026,225.2479,7.1728,2076.9676,50.0656,31.98,20.31,0.9,86.8,0,1,0,0
2024-01-01 09:04:40,SGD-0023,214.7741,5.5171,919.259,50.0339,33.863,19.43,0.14,95.03,1,1,0,0
2024-01-01 06:26:50,SGD-0043,223.8629,4.9116,1086.3637,50.0217,31.377,20.29,0.31,91.53,0,1,0,0
2024-01-01 10:58:10,SGD-0019,221.164,5.0473,989.8046,50.0062,40.096,13.17,0.23,92.14,0,1,0,0
2024-01-01 15:58:25,SGD-0021,218.5716,7.0316,1380.0297,50.0841,30.738,13.7,0.19,96.13,2,1,0,0
2024-01-01 12:38:20,SGD-0024,230.9179,7.4086,1825.5724,50.1837,32.776,10.98,0.16,92.12,0,1,0,0
2024-01-01 05:10:30,SGD-0036,218.12,7.0684,1178.7884,50.2518,36.208,14.85,0.12,89.74,1,1,0,0
2024-01-01 02:41:00,SGD-0037,210.6935,4.4701,918.3775,50.2317,34.403,33.58,0.28,93.7,1,1,0,0
2024-01-01 01:46:15,SGD-0035,211.2588,6.8572,1215.2118,49.7732,23.664,14.61,0.32,99.84,1,1,0,0
2024-01-01 11:48:35,SGD-0044,219.0823,3.367,510.9683,50.2154,37.503,13.05,0.64,96.32,0,1,0,0
2024-01-01 06:14:40,SGD-0012,218.8818,4.3418,873.8058,50.2855,34.665,18.28,0.37,99.58,0,1,0,0
2024-01-01 09:39:35,SGD-0016,227.7867,6.2634,1455.9433,49.7286,27.943,17.94,0.39,96.77,1,1,0,0
2024-01-01 14:59:40,SGD-0008,222.4828,6.333,1409.946,49.9883,40.251,15.47,0.41,87.63,0,1,0,0
2024-01-01 02:09:30,SGD-0024,225.0232,7.1829,1513.338,50.168,41.58,11.72,0.55,91.35,2,1,0,0
2024-01-01 01:36:15,SGD-0029,219.3199,7.6363,1952.7477,49.8319,34.184,13.6,0.62,94.02,2,1,0,0
2024-01-01 14:59:15,SGD-0033,223.683,5.6033,1244.1938,49.9358,32.276,11.87,0.44,86.33,0,1,0,0
2024-01-01 03:53:00,SGD-0021,214.6828,5.7445,1191.0022,50.0577,32.323,32.44,0.27,96.14,0,1,0,0
2024-01-01 04:09:20,SGD-0044,214.5003,5.4857,1066.2937,49.7436,36.518,16.76,0.28,96.76,2,1,0,0
2024-01-01 07:36:30,SGD-0011,227.3742,5.7306,1206.0193,50.2874,33.647,19.25,0.09,96.99,0,1,0,0
2024-01-01 09:05:35,SGD-0016,229.228,4.4408,949.044,50.0767,38.768,10.26,0.48,95.09,0,1,0,0
2024-01-01 07:55:10,SGD-0035,215.7431,6.468,1442.7569,50.2991,29.141,18.74,0.45,87.95,2,1,0,0
2024-01-01 07:37:05,SGD-0032,222.6864,4.33,782.675,49.9743,33.7,16.42,0.23,95.96,0,1,0,0
2024-01-01 13:59:15,SGD-0050,225.2272,3.7484,662.6714,50.1032,28.535,11.28,0.23,96.97,1,1,0,0
2024-01-01 15:35:00,SGD-0006,219.9425,3.2634,609.4268,49.9769,30.608,19.41,0.69,85.64,0,1,0,0
2024-01-01 02:58:50,SGD-0029,219.7375,7.7203,1678.7932,49.8561,25.993,14.03,0.08,96.13,0,1,0,0
2024-01-01 08:51:05,SGD-0043,225.5862,6.3577,956.8223,50.2638,24.829,16.33,0.41,89.95,1,1,0,0
2024-01-01 13:00:50,SGD-0009,219.3198,5.2534,817.4401,49.9646,34.891,20.42,0.24,90.97,0,1,0,0
2024-01-01 15:36:00,SGD-0020,222.483,5.4846,1008.1525,49.7264,22.97,16.59,0.25,89.7,1,1,0,0
2024-01-01 06:22:40,SGD-0015,218.9338,7.5791,1540.8545,50.1917,36.491,10.17,0.22,96.99,1,1,0,0
2024-01-01 04:23:35,SGD-0036,218.6927,6.5023,1139.7555,49.9585,36.664,24.18,0.38,87.67,1,1,0,0
2024-01-01 00:10:35,SGD-0030,215.2959,5.1542,682.1324,49.7113,25.832,11.25,0.34,93.21,0,1,0,0
2024-01-01 14:46:05,SGD-0040,222.7183,6.966,1504.5729,50.2083,33.412,20.37,0.3,97.35,1,1,0,0
2024-01-01 10:18:05,SGD-0010,222.0975,3.3541,717.6004,50.0873,34.955,18.65,0.18,96.66,0,1,0,0
2024-01-01 16:52:30,SGD-0003,222.0373,5.7264,1135.5403,50.2411,27.792,16.98,0.59,90.85,0,1,0,0
2024-01-01 03:38:50,SGD-0001,223.7372,5.0495,1061.8888,50.1188,38.471,16.74,0.26,85.37,0,1,0,0
2024-01-01 16:15:50,SGD-0008,220.589,4.3177,954.5863,49.7876,26.299,16.47,0.3,86.68,2,1,0,0
2024-01-01 03:49:00,SGD-0027,213.4779,3.6018,586.3453,49.9583,36.878,26.33,0.33,85.04,0,1,0,0
2024-01-01 10:22:45,SGD-0042,212.8936,6.6063,1144.4562,49.7445,27.186,20.22,0.2,89.0,0,1,0,0
2024-01-01 05:44:00,SGD-0042,208.2742,8.1741,1788.359,49.7501,30.533,24.31,0.24,97.48,0,1,0,0
2024-01-01 16:47:50,SGD-0030,217.2228,4.3805,754.5856,49.8472,25.968,13.18,0.64,94.44,1,1,0,0
2024-01-01 07:44:30,SGD-0008,222.0843,6.5221,1265.4601,49.9645,27.62,14.43,0.12,92.11,1,1,0,0
2024-01-01 03:19:10,SGD-0026,222.0026,3.8088,960.0759,49.9218,31.485,14.04,0.47,96.0,2,1,0,0
2024-01-01 10:42:45,SGD-0029,223.2172,7.3252,1377.8609,49.7115,35.241,19.61,0.29,87.3,0,1,0,0
2024-01-01 12:28:00,SGD-0045,226.27,7.2144,1599.7753,49.8821,33.542,30.28,0.61,84.87,0,1,0,0
2024-01-01 01:59:20,SGD-0023,211.2992,6.7499,1431.8571,49.9527,29.591,14.0,0.98,97.98,2,1,0,0
2024-01-01 01:26:55,SGD-0008,218.1963,3.7049,718.7749,49.9323,32.165,16.36,0.19,90.64,0,1,0,0
2024-01-01 05:11:50,SGD-0048,218.0791,6.8266,949.3541,50.2555,38.672,24.02,0.28,93.73,2,1,0,0
2024-01-01 05:27:40,SGD-0009,215.2459,6.8801,1237.3475,50.1499,34.568,35.14,0.33,91.57,0,1,0,0
