timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-02 15:36:10,SGD-0050,234.5422,12.4991,917.2509,50.1823,58.2822,48.3425,0.9377,79.7776,0.0,1,1,2
2024-01-01 02:22:20,SGD-0048,219.5737,6.1014,1272.7212,49.967,32.4181,5.9502,1.2259,97.0976,1.0,1,0,0
2024-01-01 17:33:40,SGD-0004,325.3946,7.3837,2056.2879,53.6266,47.1341,296.084,35.979,54.9403,0.0,1,0,1
2024-01-01 10:46:45,SGD-0027,218.2633,6.3542,1317.5369,50.1792,26.7747,24.54,1.3531,95.613,0.0,1,0,0
2024-01-02 05:36:50,SGD-0038,356.0084,5.2749,1257.3847,64.431,50.1327,359.4511,52.836,32.1969,5.0,1,6,1
2024-01-01 18:26:10,SGD-0048,365.9048,23.2891,4860.6611,47.1785,40.7111,166.0109,7.7363,23.3113,0.0,1,1,1
2024-01-01 14:44:20,SGD-0007,219.7131,6.2449,1303.4796,50.0749,29.3191,16.5425,1.2014,93.4771,0.0,1,0,0
2024-01-01 22:33:15,SGD-0045,223.2118,5.6675,1201.8044,50.0,30.0,141.9706,12.5516,30.4285,26.0,1,6,1
2024-01-02 17:09:20,SGD-0043,219.8789,5.3986,1127.6913,49.9378,,38.3969,6.1265,92.4456,0.0,1,0,2
2024-01-01 23:40:15,SGD-0018,218.4287,6.7787,1406.6261,50.0,30.0,439.7322,42.8358,46.7613,26.0,1,1,1
2024-01-01 03:32:45,SGD-0030,221.1493,5.8152,1221.7292,49.824,26.3025,19.885,1.7261,95.2725,1.0,1,0,0
2024-01-02 13:35:10,SGD-0027,216.8323,5.9559,1793.632,50.1751,81.9912,43.2639,9.0889,68.1713,1.0,1,1,2
2024-01-02 13:49:40,SGD-0022,228.0139,10.1269,2302.113,50.2298,81.8474,21.3745,5.7985,84.0422,2.0,1,0,2
2024-01-01 22:02:40,SGD-0045,215.7966,6.0476,1239.8003,50.0,30.0,473.8923,14.5126,21.2333,5.0,1,3,1
2024-01-02 03:15:05,SGD-0023,223.6965,4.4095,1391.2444,49.0659,35.5478,692.899,63.0098,6.5156,32.0,0,10,1
2024-01-01 18:00:45,SGD-0016,217.9171,21.5511,5879.343,51.8391,76.5786,142.3546,28.7152,62.7959,6.0,1,2,1
2024-01-02 02:34:55,SGD-0045,229.7101,8.9562,1670.0719,51.6291,49.5092,611.2666,75.0398,10.7029,27.0,1,8,1
2024-01-01 10:47:30,SGD-0008,219.3763,6.3577,1324.9878,50.1157,37.316,5.2792,0.8554,95.9105,0.0,1,0,0
2024-01-01 06:25:15,SGD-0007,220.3285,6.5516,1371.337,49.9694,25.6736,20.1926,1.692,99.9085,0.0,1,0,0
2024-01-01 00:48:35,SGD-0040,221.0564,7.1414,1499.7228,50.1587,32.1409,17.3761,0.2987,90.5826,0.0,1,0,0
2024-01-01 12:38:50,SGD-0040,216.7116,4.3807,901.8839,49.8141,26.9139,28.7044,1.7041,94.5068,0.0,1,0,0
2024-01-01 16:03:15,SGD-0004,220.4943,4.6934,983.1268,50.1192,25.9494,13.5474,0.4366,98.6728,2.0,1,0,0
2024-01-02 01:50:50,SGD-0031,229.6929,9.9145,1108.9704,51.8191,51.5203,705.0769,41.9339,8.7638,24.0,0,2,1
2024-01-01 14:43:45,SGD-0014,220.0341,6.9243,1447.4039,49.9175,37.7536,9.9379,0.5297,98.971,0.0,1,0,0
2024-01-01 06:33:40,SGD-0005,218.0384,6.5736,1361.6362,49.9895,39.6181,12.6086,0.2462,92.9983,1.0,1,0,0
2024-01-02 15:31:10,SGD-0016,215.1587,7.6649,1974.0957,50.0762,35.7366,31.9484,8.6721,91.3654,6.0,1,1,2
2024-01-01 03:52:25,SGD-0050,222.2265,5.5837,1178.8112,49.9235,27.3099,7.9728,0.5962,95.1608,2.0,1,0,0
2024-01-01 19:48:20,SGD-0033,242.8692,21.9163,6774.1181,55.7922,64.6152,145.0596,18.1166,61.5535,8.0,1,3,1
2024-01-01 00:48:15,SGD-0028,220.3358,4.7745,999.3961,49.8167,39.2769,7.6925,1.3337,98.7231,0.0,1,0,0
2024-01-01 19:46:50,SGD-0017,131.3832,24.3311,2075.4772,51.2656,74.5111,86.6021,10.8653,46.1082,6.0,1,1,1
2024-01-01 07:59:30,SGD-0012,221.0905,4.8854,1026.1096,50.1099,25.491,27.6616,0.0932,92.5301,1.0,1,0,0
2024-01-01 17:31:10,SGD-0004,226.2552,0.8071,106.9571,46.9339,77.5196,145.1504,18.6562,13.8663,7.0,1,3,1
2024-01-02 06:09:30,SGD-0014,387.9716,9.948,2108.6058,43.9207,82.6327,538.1148,25.4288,18.3071,18.0,1,8,1
2024-01-02 11:27:00,SGD-0029,217.3345,4.625,954.9084,50.0,32.3387,34.5098,2.8083,91.3573,1.0,1,0,2
2024-01-02 00:18:35,SGD-0033,218.4287,6.7787,1406.6261,50.0,30.0,328.3082,43.0559,54.6516,5.0,1,2,1
2024-01-01 12:25:20,SGD-0015,221.8914,6.6641,1404.7733,49.8109,32.9437,6.1617,1.4876,98.8494,0.0,1,0,0
2024-01-02 00:05:10,SGD-0011,217.7838,5.4463,1126.8011,50.0,30.0,130.5108,31.6476,56.1552,18.0,1,7,1
2024-01-02 16:48:05,SGD-0008,215.5944,3.9073,800.2721,49.9736,58.7422,22.5597,7.9851,80.9387,0.0,1,0,2
2024-01-01 19:16:15,SGD-0015,282.0744,15.3588,2857.996,50.9707,36.2407,233.8515,16.2169,32.8501,8.0,1,2,1
2024-01-02 12:45:45,SGD-0005,221.2003,7.5796,1762.9339,50.2273,76.6153,24.395,2.9246,76.1793,3.0,1,1,2
2024-01-02 05:23:15,SGD-0018,137.725,16.3645,4289.4497,63.7595,72.6773,514.7119,68.8204,7.4532,13.0,0,1,1
2024-01-02 09:56:30,SGD-0040,209.188,4.128,919.4283,50.4377,52.8372,22.588,2.6619,71.9096,0.0,1,0,2
2024-01-02 07:06:05,SGD-0042,123.425,23.4191,731.6408,63.459,22.2485,135.6879,64.7623,34.9181,6.0,0,6,1
2024-01-02 13:38:55,SGD-0008,220.5981,9.0858,1573.1262,49.9826,86.5768,60.9517,6.9656,74.5319,3.0,1,0,2
2024-01-01 05:48:35,SGD-0006,220.5596,5.7991,1215.0863,49.8511,31.1315,23.3437,0.1357,95.6397,2.0,1,0,0
2024-01-01 08:49:00,SGD-0024,221.2575,7.1273,1498.1138,50.012,31.8355,11.2178,1.9672,92.128,1.0,1,0,0
2024-01-01 04:56:30,SGD-0030,218.21,7.5924,1573.9106,49.9749,39.5055,22.8225,0.5358,90.2103,2.0,1,0,0
2024-01-02 03:10:30,SGD-0010,225.5569,9.0387,1899.8005,51.4064,53.7151,886.2137,66.8249,5.567,30.0,1,5,1
2024-01-02 16:52:00,SGD-0047,220.4324,4.6124,965.8797,50.009,28.5658,29.6381,3.278,77.2761,0.0,1,0,2
2024-01-02 15:08:00,SGD-0015,218.0766,10.701,2005.5406,50.5643,34.1529,51.5705,8.2294,79.5485,1.0,1,0,2
2024-01-01 18:32:50,SGD-0040,290.785,14.9103,5379.1225,52.1145,31.7996,126.1533,13.5017,69.3416,7.0,0,1,1
2024-01-01 00:16:05,SGD-0039,223.0509,5.9238,1255.2489,49.8365,31.9358,12.3576,1.8746,93.4593,1.0,1,0,0
2024-01-01 18:42:30,SGD-0028,315.3508,22.4214,9063.2535,53.4368,44.8476,132.3999,13.9895,11.6153,5.0,1,0,1
2024-01-01 21:34:35,SGD-0020,223.959,6.9595,1480.7136,50.0,30.0,217.5808,25.5193,44.0609,22.0,1,4,1
2024-01-01 21:08:20,SGD-0027,216.8188,3.8999,803.2959,50.0,30.0,243.0483,35.4578,41.9882,26.0,1,6,1
2024-01-02 03:29:10,SGD-0031,207.1753,8.3358,1130.9455,50.4382,34.5899,516.2707,78.601,3.6081,15.0,1,2,1
2024-01-02 16:20:55,SGD-0019,224.7338,5.4791,1169.7776,49.9556,40.763,19.8193,3.334,78.0767,2.0,1,0,2
2024-01-02 15:28:55,SGD-0041,198.4374,4.1572,2618.2535,49.9773,62.7275,59.2544,13.4699,93.4137,7.0,1,1,2
2024-01-01 13:40:20,SGD-0009,218.8517,5.6023,1164.7711,49.8553,28.1064,29.8068,1.7434,91.2433,1.0,1,0,0
2024-01-01 21:41:35,SGD-0011,220.9514,7.4659,1567.1268,50.0,30.0,229.5447,19.3371,24.1428,22.0,1,7,1
2024-01-02 09:29:25,SGD-0022,217.9175,4.4883,1227.0215,49.9234,48.1253,37.0903,1.6094,74.1179,1.0,1,0,2
2024-01-02 16:00:30,SGD-0050,217.5401,4.6859,968.3933,50.0905,50.6869,10.3146,5.8935,87.2722,2.0,1,0,2
2024-01-02 13:13:40,SGD-0010,223.6036,10.8399,2388.2326,49.9675,96.2043,22.9474,2.3454,75.8019,2.0,1,1,2
2024-01-01 19:00:55,SGD-0019,153.3602,7.1344,655.3041,55.4749,76.9566,144.2106,28.6731,27.1542,1.0,1,3,1
2024-01-01 09:39:50,SGD-0029,221.3048,5.731,1204.8799,50.0694,27.1441,10.4303,0.5745,96.0716,1.0,1,0,0
2024-01-02 15:21:50,SGD-0031,190.4201,2.919,1079.9654,49.5142,25.1449,67.4001,6.8579,54.199,7.0,1,1,2
2024-01-01 17:50:45,SGD-0010,165.689,27.9005,5362.7105,52.1971,52.9771,200.1553,22.385,64.3039,8.0,0,1,1
2024-01-01 06:29:20,SGD-0005,221.514,6.04,1271.042,50.1053,39.2078,26.318,0.7164,90.7084,2.0,1,0,0
2024-01-02 11:19:15,SGD-0005,217.3345,4.625,954.9084,50.0,32.3387,34.8952,0.5922,98.4659,0.0,1,0,2
2024-01-01 19:55:15,SGD-0049,250.4451,3.196,1086.4789,47.4184,49.7596,91.4533,36.0714,47.5743,9.0,0,3,1
2024-01-01 22:40:55,SGD-0019,217.1808,3.1279,645.3568,50.0,30.0,354.7405,45.1848,41.98,5.0,1,5,1
2024-01-02 15:01:50,SGD-0010,216.9718,12.0063,1913.3514,50.7488,63.3062,34.6091,10.4362,83.2215,3.0,1,1,2
2024-01-01 11:44:25,SGD-0048,219.4183,6.9186,1442.1731,49.9031,31.4326,13.2237,0.0928,91.8634,0.0,1,0,0
2024-01-02 04:13:10,SGD-0002,215.942,3.4906,604.3837,51.4118,33.4478,751.8262,69.3301,6.6155,49.0,0,8,1
2024-01-02 16:26:25,SGD-0001,215.3343,6.9597,1423.722,49.9601,46.7305,17.757,1.7026,80.3075,0.0,1,0,2
2024-01-01 22:32:20,SGD-0048,217.1808,3.1279,645.3568,50.0,30.0,468.03,25.6249,31.3969,6.0,1,3,1
2024-01-01 13:49:45,SGD-0033,221.2976,5.8741,1234.9247,49.9569,34.8343,12.4675,0.7606,93.9458,0.0,1,0,0
2024-01-02 05:04:35,SGD-0048,202.6907,7.9378,798.9679,51.8738,31.552,308.7212,53.9053,17.1594,12.0,1,7,1
2024-01-01 07:50:30,SGD-0014,217.6657,6.1306,1267.6983,49.8237,25.6411,15.0862,1.0153,91.6672,2.0,1,0,0
2024-01-02 06:05:35,SGD-0028,109.396,29.0848,4524.7641,45.3861,13.5747,230.9939,56.1822,19.0813,13.0,0,6,1
2024-01-01 11:52:00,SGD-0050,221.341,5.6091,1179.4462,50.0078,28.2458,22.6818,1.4493,97.141,1.0,1,0,0
2024-01-02 10:28:20,SGD-0019,198.6417,6.05,891.6267,49.9601,52.4998,10.9393,2.0861,90.0116,0.0,1,0,2
2024-01-02 08:26:00,SGD-0048,113.4429,48.1825,3168.5777,53.1371,29.899,738.416,39.1444,16.5457,7.0,0,3,1
2024-01-02 11:09:55,SGD-0018,217.3345,4.625,954.9084,50.0,32.3387,32.9586,2.6558,88.4822,0.0,1,0,2
2024-01-01 11:11:45,SGD-0014,219.7078,5.942,1240.2376,49.9841,25.6149,7.6798,0.0863,92.9403,1.0,1,0,0
2024-01-01 07:19:10,SGD-0033,219.8173,5.0203,1048.3719,49.998,27.9649,7.9955,0.477,97.8965,1.0,1,0,0
2024-01-01 10:50:25,SGD-0012,216.8872,5.6909,1172.5743,50.0418,26.8112,19.1769,0.8635,98.3322,0.0,1,0,0
2024-01-02 16:56:55,SGD-0037,220.0267,,,49.9885,25.5208,30.6227,1.1806,97.4138,0.0,1,0,2
2024-01-02 12:02:30,SGD-0042,217.3345,4.625,954.9084,50.0,32.3387,26.1225,2.2373,84.3116,1.0,1,0,2
2024-01-02 02:30:30,SGD-0015,217.9834,2.3734,1356.3062,51.6146,44.3439,816.231,64.2233,13.158,15.0,0,9,1
2024-01-01 22:23:05,SGD-0034,217.7838,5.4463,1126.8011,50.0,30.0,206.9376,48.7471,32.8579,24.0,1,5,1
2024-01-01 20:27:55,SGD-0020,116.8906,19.4443,1653.6724,49.3921,63.3867,76.2916,39.4282,66.0733,6.0,0,2,1
2024-01-01 14:44:40,SGD-0001,221.1177,5.7201,1201.5687,49.9873,30.6752,7.3965,0.9741,93.1687,0.0,1,0,0
2024-01-02 08:40:10,SGD-0010,389.9379,48.9612,774.9869,45.8771,15.0006,433.6511,53.898,37.7541,18.0,0,2,1
2024-01-01 01:46:55,SGD-0025,219.314,4.5461,947.1759,49.9117,31.5675,15.6932,0.9248,97.3265,0.0,1,0,0
2024-01-01 15:04:30,SGD-0027,220.3912,5.0956,1066.8686,49.8542,31.5771,13.089,0.4107,94.9696,1.0,1,0,0
2024-01-02 17:17:15,SGD-0035,,5.0745,,49.9217,54.24,37.7292,6.9954,83.0568,0.0,1,0,2
2024-01-01 21:58:45,SGD-0005,223.1618,4.6825,992.7129,50.0,30.0,236.6746,24.2745,32.4704,19.0,1,4,1
2024-01-01 06:46:20,SGD-0018,220.0661,5.1136,1069.059,50.0028,27.3306,14.7615,0.7947,95.9545,2.0,1,0,0
2024-01-01 15:00:55,SGD-0010,221.9781,5.4041,1139.6056,49.951,25.2872,15.5065,1.5711,95.0154,1.0,1,0,0
2024-01-01 05:39:25,SGD-0005,221.2294,7.0493,1481.5423,49.9996,37.3443,29.6253,1.0258,96.5482,1.0,1,0,0
2024-01-01 15:22:45,SGD-0009,219.4942,5.5729,1162.0528,50.0944,26.9025,13.473,1.2787,93.5815,2.0,1,0,0
2024-01-01 22:05:05,SGD-0043,216.8188,3.8999,803.2959,50.0,30.0,187.9384,25.1009,55.94,28.0,1,1,1
2024-01-01 04:50:15,SGD-0010,220.7711,5.5495,1163.91,50.0504,25.6753,22.996,1.4183,99.3867,2.0,1,0,0
2024-01-02 13:08:10,SGD-0035,217.538,9.3857,1978.5976,49.897,98.9861,28.8605,1.0833,65.546,0.0,1,0,2
2024-01-01 22:34:50,SGD-0029,217.137,5.1177,1055.6794,50.0,30.0,205.1649,17.2525,57.4416,6.0,1,3,1
2024-01-01 21:04:25,SGD-0022,223.2118,5.6675,1201.8044,50.0,30.0,312.2802,26.1725,30.2423,25.0,1,3,1
2024-01-02 15:25:25,SGD-0017,206.2971,12.196,3069.4976,49.1887,39.4826,14.8247,12.281,89.8958,6.0,1,0,2
2024-01-02 13:08:25,SGD-0029,220.2758,4.8306,2332.8594,50.1518,74.7551,26.3692,9.3211,72.3933,1.0,1,1,2
2024-01-01 21:05:55,SGD-0023,217.5111,5.9862,1236.9593,50.0,30.0,433.4866,27.9337,48.2659,12.0,1,1,1
2024-01-01 09:06:10,SGD-0016,219.5642,5.2149,1087.7467,49.8028,37.3393,9.419,1.223,95.1157,1.0,1,0,0
2024-01-01 20:10:45,SGD-0017,189.0026,12.6201,1677.5941,51.9301,72.7736,99.8931,36.7374,20.62,5.0,0,0,1
2024-01-02 10:58:20,SGD-0043,191.3258,7.754,671.472,49.7384,51.4637,50.3122,3.5456,76.7422,1.0,1,0,2
2024-01-01 05:47:05,SGD-0019,219.1499,5.7177,1190.3753,49.8591,39.9812,27.8896,0.3253,90.9594,2.0,1,0,0
2024-01-01 22:33:50,SGD-0033,220.1877,5.7991,1213.0377,50.0,30.0,150.6873,47.4232,31.7813,13.0,1,6,1
2024-01-02 03:57:15,SGD-0026,210.6962,5.9823,1729.9276,50.6559,46.9306,934.6649,49.6151,19.56,20.0,0,7,1
2024-01-02 11:08:40,SGD-0043,217.3345,4.625,954.9084,50.0,32.3387,11.375,1.7674,92.135,1.0,1,0,2
2024-01-02 09:17:55,SGD-0028,357.9891,8.8952,3093.559,61.8731,76.9778,473.0454,69.9466,43.9785,10.0,0,5,1
2024-01-01 21:21:25,SGD-0030,215.7966,6.0476,1239.8003,50.0,30.0,167.9724,19.0532,43.0298,18.0,1,3,1
2024-01-02 12:39:40,SGD-0021,217.3345,4.625,954.9084,50.0,32.3387,16.4978,0.1401,83.2479,0.0,1,0,2
2024-01-01 10:15:40,SGD-0013,219.5584,5.2736,1099.9758,50.0837,32.424,23.0394,1.7428,93.0569,2.0,1,0,0
2024-01-01 19:20:50,SGD-0021,381.1789,19.7488,4766.7197,54.5531,47.7933,281.2341,33.2235,43.3518,4.0,1,3,1
2024-01-02 14:54:15,SGD-0046,201.1481,6.6589,984.136,50.2913,58.8199,81.1774,7.9522,55.3561,6.0,1,0,2
2024-01-02 00:30:45,SGD-0050,224.9885,6.8865,1471.922,50.0,30.0,102.2879,24.613,23.735,18.0,1,6,1
2024-01-01 01:47:40,SGD-0025,218.8059,5.0179,1043.051,50.1117,27.6621,13.8008,0.5674,92.1244,2.0,1,0,0
2024-01-01 04:57:25,SGD-0022,222.68,4.575,967.8228,50.1507,27.9602,25.1181,1.2897,97.2746,2.0,1,0,0
2024-01-01 10:44:40,SGD-0024,220.382,5.3702,1124.3296,50.1897,26.2049,29.5083,1.4059,97.3454,0.0,1,0,0
2024-01-01 03:52:45,SGD-0045,220.837,5.7896,1214.6311,50.0309,32.4424,5.0186,1.3133,95.8552,0.0,1,0,0
2024-01-02 15:49:05,SGD-0044,202.0794,12.0478,2459.8903,48.4403,52.5164,48.6334,7.5365,76.1286,2.0,1,1,2
2024-01-02 10:34:35,SGD-0006,197.6423,3.5314,1298.6094,49.9868,36.4843,31.5278,3.9716,74.1323,1.0,1,0,2
2024-01-02 09:15:25,SGD-0029,385.7728,10.8229,4885.9609,50.0981,32.4561,193.3553,63.2533,38.4352,13.0,0,2,1
2024-01-01 14:22:45,SGD-0021,220.5673,7.4076,1552.1846,49.8011,39.3461,16.1393,1.2852,98.8204,2.0,1,0,0
2024-01-01 20:01:25,SGD-0009,152.0871,18.2936,1980.2485,45.9643,76.3847,194.1069,14.7508,65.1233,5.0,0,4,1
2024-01-02 07:48:00,SGD-0009,397.213,44.3222,-74.5757,47.6266,81.3247,363.9419,35.1347,31.1485,10.0,1,9,1
2024-01-01 12:25:00,SGD-0015,218.8704,5.586,1161.4841,50.042,37.8474,18.126,1.7002,95.1416,0.0,1,0,0
2024-01-02 03:45:20,SGD-0031,214.3887,8.0515,1405.1742,50.2147,58.5883,314.063,69.0509,19.6064,45.0,0,3,1
2024-01-01 16:51:00,SGD-0017,125.3408,20.5614,1175.4301,53.1165,73.7532,247.9509,34.7438,25.1778,7.0,1,2,1
2024-01-01 01:47:25,SGD-0048,216.4464,4.5277,930.996,49.9632,26.2781,13.4326,1.8826,95.6009,2.0,1,0,0
2024-01-01 01:51:25,SGD-0041,220.0787,6.2384,1304.2974,50.0853,28.2539,14.6171,0.5827,98.0189,2.0,1,0,0
2024-01-02 09:02:05,SGD-0044,386.6617,20.8733,-216.5048,55.4613,89.9131,719.9729,69.8747,43.6824,11.0,1,6,1
2024-01-02 14:47:40,SGD-0028,192.1649,4.3863,1307.7673,49.5414,62.9392,45.7185,3.5853,68.2334,4.0,1,0,2
2024-01-01 13:09:20,SGD-0019,221.7563,4.2104,886.9985,50.1925,25.9512,18.584,0.9721,91.4414,1.0,1,0,0
2024-01-02 01:53:05,SGD-0030,213.2216,7.1597,1098.4701,51.5911,35.252,310.0577,41.5513,18.2949,16.0,0,11,1
2024-01-01 11:35:50,SGD-0032,221.6751,5.8716,1236.499,50.0031,34.7839,19.7527,1.1805,99.7211,1.0,1,0,0
2024-01-02 13:20:05,SGD-0030,221.1726,8.4067,1658.9694,49.8146,76.1118,72.1759,5.3474,75.5512,0.0,1,0,2
2024-01-01 12:19:10,SGD-0040,221.2591,6.4504,1355.856,49.8033,37.2603,19.4752,0.7106,99.2621,0.0,1,0,0
2024-01-02 13:33:05,SGD-0045,227.6746,5.9009,1335.8398,49.8723,83.6897,54.8793,4.5915,61.5833,1.0,1,0,2
2024-01-02 02:59:30,SGD-0046,226.628,4.0339,836.1802,50.2538,51.0628,324.8013,71.2995,11.2736,34.0,1,3,1
2024-01-01 07:54:20,SGD-0011,218.4662,5.5271,1147.1056,50.0697,38.2935,5.6494,0.245,94.2171,1.0,1,0,0
2024-01-02 01:55:40,SGD-0012,207.4743,3.8914,2272.1144,51.048,30.7356,807.7721,42.8288,1.8087,22.0,1,5,1
2024-01-01 08:16:05,SGD-0001,220.1518,4.5333,948.1144,50.1238,32.5897,19.7756,0.7789,94.757,1.0,1,0,0
2024-01-02 17:04:05,SGD-0022,221.7513,6.9063,1454.8993,50.218,58.1872,25.1706,0.5946,70.4344,1.0,1,0,2
2024-01-01 21:00:40,SGD-0011,217.7838,5.4463,1126.8011,50.0,30.0,215.0292,34.2066,45.8514,25.0,1,1,1
2024-01-01 15:47:45,SGD-0012,220.1854,6.0,1255.0574,49.9546,28.1194,23.6215,1.2219,96.0202,1.0,1,0,0
2024-01-01 12:42:20,SGD-0033,218.8604,6.5806,1368.2111,49.916,33.7328,29.8196,1.3874,96.2809,2.0,1,0,0
2024-01-01 03:29:55,SGD-0011,221.3129,6.1359,1290.0465,49.9133,27.599,26.2615,1.5713,98.9353,1.0,1,0,0
2024-01-02 13:28:05,SGD-0043,222.7292,5.2495,2346.262,49.9175,99.9624,29.2566,7.0355,66.2352,0.0,1,1,2
2024-01-01 17:06:55,SGD-0046,323.4213,23.609,11235.3645,50.9775,30.7386,177.2242,16.9746,48.3777,1.0,1,2,1
2024-01-01 22:24:05,SGD-0019,223.2118,5.6675,1201.8044,50.0,30.0,495.841,18.2321,21.7756,29.0,1,6,1
2024-01-01 23:41:35,SGD-0006,220.3086,4.2977,899.4745,50.0,30.0,321.7322,43.3946,42.9814,10.0,1,7,1
2024-01-02 01:58:40,SGD-0015,208.3355,6.5628,1118.9268,49.0684,31.8958,856.5155,52.0428,15.7092,22.0,0,8,1
2024-01-01 21:22:05,SGD-0039,223.1618,4.6825,992.7129,50.0,30.0,302.8846,19.5256,45.8932,10.0,1,6,1
2024-01-01 21:55:10,SGD-0024,217.7838,5.4463,1126.8011,50.0,30.0,485.8848,23.0844,50.2461,5.0,1,7,1
2024-01-02 12:46:45,SGD-0015,218.6139,5.4887,1386.5654,49.8868,83.0051,29.2283,1.5609,87.0234,1.0,1,0,2
2024-01-02 06:32:00,SGD-0048,371.8638,12.7721,2971.1698,42.3297,35.0391,126.8925,60.2592,42.025,6.0,1,8,1
2024-01-02 08:50:45,SGD-0020,377.5308,39.1252,3423.7761,61.8868,18.7741,259.2731,66.4585,8.7074,2.0,1,7,1
2024-01-02 15:07:25,SGD-0017,194.3637,10.21,1888.2444,48.3638,54.3386,54.012,13.3369,89.7021,6.0,1,0,2
2024-01-02 03:13:15,SGD-0041,200.8697,8.1948,1878.08,50.9696,47.1268,531.6584,59.5807,5.4148,33.0,0,14,1
2024-01-01 19:29:50,SGD-0047,223.2352,1.6691,318.581,55.2013,78.5745,294.3285,22.2572,64.1983,8.0,1,3,1
2024-01-02 03:24:10,SGD-0013,222.0743,5.0318,2073.3454,49.0647,36.233,436.8782,77.408,5.4946,15.0,1,12,1
2024-01-01 14:36:55,SGD-0040,221.6436,4.3212,909.8693,49.9665,39.0359,24.3636,0.6499,99.3106,1.0,1,0,0
2024-01-01 18:31:40,SGD-0019,312.6093,3.3185,1526.6209,45.5709,61.5561,94.0565,15.8384,49.544,4.0,1,1,1
2024-01-01 20:31:05,SGD-0012,205.7347,28.1152,7463.1509,49.6659,56.9672,241.8516,14.5099,58.6625,5.0,0,4,1
2024-01-01 21:43:50,SGD-0032,223.1618,4.6825,992.7129,50.0,30.0,292.7599,41.4007,26.1305,29.0,1,7,1
2024-01-02 14:59:05,SGD-0020,233.8698,13.9752,1890.6897,48.9612,55.8084,46.7029,13.7987,82.8482,6.0,1,0,2
2024-01-02 10:12:05,SGD-0007,204.5575,5.7786,732.579,49.9346,42.5836,18.9203,2.673,92.2477,2.0,1,0,2
2024-01-01 08:15:40,SGD-0020,218.4151,5.3367,1107.3335,50.1741,30.8013,17.7268,1.0739,91.5915,2.0,1,0,0
2024-01-01 21:33:20,SGD-0005,217.7838,5.4463,1126.8011,50.0,30.0,133.799,27.8385,45.4169,5.0,1,1,1
2024-01-02 14:05:10,SGD-0008,228.2281,10.0051,1640.9038,49.8005,70.6893,38.8598,4.3575,65.3271,0.0,1,0,2
2024-01-01 15:46:15,SGD-0016,219.8768,5.2102,1088.3171,49.8535,30.0486,10.4904,1.8903,97.4505,1.0,1,0,0
2024-01-02 13:48:50,SGD-0006,231.0999,9.2188,1073.5389,50.2583,90.0629,57.266,5.5724,85.2325,0.0,1,0,2
2024-01-01 10:52:05,SGD-0019,221.6841,5.6898,1198.2622,50.0005,39.7792,6.0063,1.4278,98.6382,0.0,1,0,0
2024-01-01 00:23:10,SGD-0037,222.3299,6.3483,1340.8519,49.9008,28.4923,29.8099,1.7281,96.9066,2.0,1,0,0
2024-01-01 15:04:35,SGD-0050,220.3083,5.9025,1235.3438,49.9445,26.1923,15.0051,0.782,91.685,0.0,1,0,0
2024-01-02 03:19:55,SGD-0047,227.5678,6.6695,1501.434,49.7161,54.4926,306.5385,77.5961,12.0007,40.0,0,12,1
2024-01-02 09:48:50,SGD-0002,211.9806,8.426,1342.4107,50.2729,37.3108,36.3821,3.5626,86.5596,2.0,1,0,2
2024-01-01 23:54:10,SGD-0028,220.3086,4.2977,899.4745,50.0,30.0,421.3048,30.7364,38.5718,24.0,1,5,1
2024-01-01 20:56:05,SGD-0035,216.8188,3.8999,803.2959,50.0,30.0,187.8484,38.6253,43.63,16.0,1,4,1
2024-01-02 02:21:30,SGD-0008,211.8292,3.0073,1748.4604,50.8479,36.1224,824.5723,69.7,12.0995,14.0,1,4,1
2024-01-01 23:41:20,SGD-0006,224.7579,4.1868,893.9634,50.0,30.0,459.359,39.669,20.2525,17.0,1,2,1
2024-01-01 17:33:20,SGD-0044,233.3464,7.2448,1189.2348,46.3754,23.2462,276.9067,24.0514,60.9891,1.0,1,1,1
2024-01-01 20:39:35,SGD-0026,380.5252,29.399,9520.0439,54.13,31.4401,160.659,14.436,26.9331,4.0,1,0,1
2024-01-02 12:07:05,SGD-0017,217.3345,4.625,954.9084,50.0,32.3387,9.0625,0.0321,89.0241,1.0,1,0,2
2024-01-02 16:09:45,SGD-0027,,7.0979,,49.9227,45.9032,28.2873,5.1235,98.2992,1.0,1,0,2
2024-01-01 22:05:10,SGD-0028,224.9885,6.8865,1471.922,50.0,30.0,303.2244,40.3558,56.9955,7.0,1,1,1
2024-01-01 22:41:25,SGD-0009,217.137,5.1177,1055.6794,50.0,30.0,287.2792,16.3415,57.9088,20.0,1,2,1
2024-01-02 08:52:25,SGD-0008,115.6762,28.3026,4385.1038,64.6821,38.0449,293.5896,22.8227,42.8128,7.0,0,5,1
2024-01-01 21:39:50,SGD-0002,224.9885,6.8865,1471.922,50.0,30.0,117.0724,25.9448,58.8952,28.0,1,6,1
2024-01-01 03:45:50,SGD-0045,218.4482,4.3142,895.3023,50.0466,29.5322,8.1593,1.6589,93.3137,1.0,1,0,0
2024-01-01 05:33:55,SGD-0013,218.4812,4.2294,877.8524,50.1789,31.8357,7.3385,0.6117,92.0332,2.0,1,0,0
